idx,y_pred,y_true,residual,fold
127,6.122899334404642,6.079181246047625,-0.04371808835701696,8
128,6.082553084318577,6.146128035678238,0.06357495135966129,2
129,6.064094332429728,5.326335860928752,-0.7377584715009764,4
130,5.855312795996437,6.768638101247615,0.9133253052511776,10
131,6.061899735838843,5.48572142648158,-0.576178309357263,4
132,6.098652416164663,5.507072896756503,-0.5915795194081603,6
133,6.1132217656799295,5.08361010516231,-1.0296116605176193,7
134,6.176138278279868,6.156851901070011,-0.019286377209857264,10
135,6.3703131942253615,5.676693609624866,-0.6936195846004951,1
136,6.215080179268778,7.252853030979893,1.0377728517111153,5
137,6.653741870247432,6.301029995663981,-0.3527118745834503,6
138,6.477453176660817,6.477121254719663,-0.0003319219411546115,5
139,5.95147732023712,6.361727836017593,0.410250515780473,5
140,5.676953372905076,6.079181246047625,0.40222787314254926,4
141,5.92635194037311,4.396199347095736,-1.530152593277374,2
142,5.893036703152777,6.14705767102836,0.2540209678755829,4
143,6.192935103124671,5.195456833628169,-0.9974782694965016,9
144,6.135161346849383,5.643551368562945,-0.49160997828643804,7
145,5.822654494147108,6.016197353512439,0.19354285936533078,6
146,5.721082578717448,6.079181246047625,0.3580986673301769,9
147,6.022779952768483,6.146128035678238,0.12334808290975552,4
148,5.682346739215533,6.0,0.3176532607844669,2
149,5.392401258689554,4.113943352306837,-1.2784579063827168,8
150,6.057075668180432,6.577491799837225,0.520416131656793,9
151,6.689825348697461,5.472756449317212,-1.2170688993802488,9
152,6.541957249044037,6.334453751150931,-0.2075034978931063,9
153,6.159662883145627,7.276921132065774,1.1172582489201472,8
154,6.183779385300193,4.819543935541868,-1.3642354497583247,8
155,7.054349739679652,7.483587296968894,0.42923755728924196,4
156,6.504015477940603,8.041392685158225,1.537377207217622,4
157,6.4284788801549375,7.477121254719663,1.048642374564725,8
158,6.377954779580438,6.479393896404411,0.10143911682397277,4
159,6.4029350377680645,7.477121254719663,1.074186216951598,8
160,6.199848140857634,6.320146286111054,0.12029814525341997,9
161,6.268021836337559,6.3979400086720375,0.12991817233447822,10
162,6.087043591218188,6.113943352306837,0.02689976108864922,1
163,6.173631142351079,6.201397124320452,0.027765981969372966,2
164,6.1965849936159545,6.986771734266245,0.7901867406502907,4
165,6.20006946707245,6.474216264076255,0.2741467970038052,6
166,6.218207512689906,6.004136436761356,-0.21407107592855024,10
167,6.001977427647531,6.477121254719663,0.47514382707213176,5
168,6.166466871301843,6.434888120867316,0.2684212495654732,1
169,6.997857277585964,8.122543524068755,1.1246862464827911,7
170,5.9988401095989285,6.281033367247727,0.28219325764879866,2
171,6.216963946958916,5.953421399681036,-0.26354254727788007,5
172,5.104207407282416,6.518513939877887,1.4143065325954707,7
173,6.1628640097871665,6.556423121371285,0.3935591115841186,1
174,6.222890450037162,6.348304863048161,0.12541441301099887,3
175,2.1018348609692166,1.954242509439325,-0.14759235152989159,2
176,1.903325334911861,2.6020599913279625,0.6987346564161014,7
177,2.724718685775196,1.3010299956639813,-1.4236886901112147,7
178,2.204687884678517,1.9549175537349588,-0.24977033094355816,4
179,2.706598379938939,2.0,-0.706598379938939,4
180,2.7091306626586937,2.146128035678238,-0.5630026269804556,8
181,2.738181649455227,3.164352855784437,0.42617120632921024,4
182,2.747221752537285,1.390935107103379,-1.356286645433906,6
183,2.99278395968204,2.9552065375419416,-0.03757742214009818,6
184,2.4474548894280828,3.562292864456474,1.1148379750283914,2
185,2.0218202557861455,1.9268567089496924,-0.09496354683645314,1
186,2.578145233172778,1.146128035678238,-1.4320171974945402,9
187,2.3869445568552767,2.8512583487190755,0.46431379186379873,10
