idx,y_pred,y_true,residual,fold
285,5.823239995100621,6.107549129744687,0.28430913464406604,10
286,5.897820492545203,6.107549129744687,0.20972863719948354,6
287,5.915812271453198,6.107549129744687,0.19173685829148823,2
288,5.746095146765026,4.193681029541281,-1.5524141172237451,2
289,5.604180669127886,4.193681029541281,-1.4104996395866047,7
290,5.616206716221251,4.193681029541281,-1.42252568667997,10
291,5.620855924308814,4.193681029541281,-1.427174894767533,8
292,5.655151164439181,4.193681029541281,-1.4614701348979002,4
293,5.55938676176055,4.193681029541281,-1.3657057322192685,3
294,5.697158482067107,4.193681029541281,-1.5034774525258259,9
295,5.62465452063177,4.193681029541281,-1.430973491090489,6
296,5.603352341746643,4.193681029541281,-1.4096713122053615,5
297,6.061679612142431,5.929418925714293,-0.13226068642813793,5
298,6.131659484979296,5.929418925714293,-0.20224055926500295,4
299,6.1194557997907575,5.929418925714293,-0.19003687407646463,9
300,6.1498785676337135,5.929418925714293,-0.2204596419194207,2
301,6.044872266022325,5.929418925714293,-0.115453340308032,10
302,6.118542641735818,5.929418925714293,-0.1891237160215251,7
303,6.075689555821111,5.929418925714293,-0.14627063010681773,8
304,6.0940027770419976,5.929418925714293,-0.1645838513277047,1
305,6.050263847188197,5.929418925714293,-0.12084492147390424,3
306,6.2620153120419095,6.531478917042255,0.26946360500034583,2
307,6.2511581495622455,6.531478917042255,0.2803207674800099,9
308,6.219007953180071,6.531478917042255,0.3124709638621841,8
309,6.264969682563094,6.531478917042255,0.2665092344791615,6
310,6.266504988911952,6.531478917042255,0.2649739281303036,4
311,6.265560268991769,6.531478917042255,0.26591864805048626,5
312,6.256881601883455,6.531478917042255,0.27459731515880037,3
313,6.255276024221224,6.531478917042255,0.27620289282103094,1
314,6.264898837140769,6.531478917042255,0.2665800799014866,7
315,6.30563053739987,6.414973347970818,0.10934281057094797,3
316,6.316444089872668,6.414973347970818,0.09852925809815005,7
317,6.297858708785259,6.414973347970818,0.11711463918555953,4
318,6.346241360361976,6.414973347970818,0.06873198760884236,2
319,6.313535723588674,6.414973347970818,0.10143762438214399,6
320,6.297254928540603,6.414973347970818,0.117718419430215,9
321,6.251416744407265,6.414973347970818,0.16355660356355362,1
322,6.283732707887039,6.414973347970818,0.1312406400837789,10
323,6.318265649973424,6.414973347970818,0.09670769799739443,5
324,6.238123735809149,6.372912002970106,0.1347882671609577,3
325,6.213022228073247,6.372912002970106,0.1598897748968593,8
326,6.216036468344836,6.372912002970106,0.1568755346252706,1
327,6.232698760219854,6.372912002970106,0.14021324275025204,5
328,6.163459376593757,6.372912002970106,0.20945262637634965,10
329,6.226313965239554,6.372912002970106,0.14659803773055202,6
330,6.250770963616811,6.372912002970106,0.1221410393532949,2
331,6.235447490542193,6.372912002970106,0.13746451242791302,9
332,6.21238870858992,6.372912002970106,0.16052329438018642,4
333,6.2702940527407796,6.384890796530554,0.11459674378977436,5
334,6.303547162874045,6.384890796530554,0.08134363365650898,2
335,6.292231055723387,6.384890796530554,0.09265974080716699,3
336,6.267069007311619,6.384890796530554,0.11782178921893482,10
337,6.296011600293063,6.384890796530554,0.08887919623749063,7
338,6.236395746373226,6.384890796530554,0.14849505015732767,6
339,6.277090295407828,6.384890796530554,0.10780050112272566,8
340,6.258200614577317,6.384890796530554,0.12669018195323734,1
341,6.267657731424967,6.384890796530554,0.11723306510558729,4
342,5.914990660494408,6.325843928293292,0.41085326779888387,4
343,5.905383744532716,6.325843928293292,0.4204601837605759,6
344,5.882093225527188,6.325843928293292,0.4437507027661036,10
345,5.949916165354669,6.325843928293292,0.3759277629386233,3
346,5.891993264617339,6.325843928293292,0.43385066367595293,2
347,5.935409152685538,6.325843928293292,0.39043477560775397,8
348,5.916209339786319,6.325843928293292,0.40963458850697254,1
349,5.951203014486229,6.325843928293292,0.3746409138070632,5
350,5.9575817186914595,6.325843928293292,0.3682622096018324,9
351,6.23884286212216,7.0,0.7611571378778397,4
352,6.282768723131073,7.0,0.7172312768689268,2
353,6.309889581362349,7.0,0.6901104186376514,8
354,6.323920690333787,7.0,0.6760793096662132,9
355,6.313820502145606,7.0,0.6861794978543942,1
356,6.342772423951329,7.0,0.6572275760486708,3
357,6.226500645108798,7.0,0.7734993548912019,10
358,6.400879571600993,7.0,0.599120428399007,7
359,6.192815367513337,7.0,0.8071846324866634,6
360,6.250052818375566,6.8750612633917,0.6250084450161344,8
361,6.1387971685769465,6.8750612633917,0.7362640948147536,6
362,6.3416553247904845,6.8750612633917,0.5334059386012155,3
363,6.3192382811917955,6.8750612633917,0.5558229821999046,7
364,6.246977016397532,6.8750612633917,0.6280842469941685,9
365,6.152294708104998,6.8750612633917,0.722766555286702,5
366,6.216316958476096,6.8750612633917,0.6587443049156043,2
367,6.228474819545745,6.8750612633917,0.6465864438459548,4
368,6.234893519318011,6.8750612633917,0.6401677440736888,1
369,6.147099458390911,6.835056101720117,0.6879566433292057,6
370,6.258534107277334,6.835056101720117,0.5765219944427828,8
371,6.208549119559646,6.835056101720117,0.6265069821604703,10
372,6.384445378338132,6.835056101720117,0.4506107233819847,7
373,6.346388600748604,6.835056101720117,0.4886675009715127,3
374,6.266001711912887,6.835056101720117,0.5690543898072296,1
375,6.254140764369033,6.835056101720117,0.5809153373510831,2
376,6.194413275297043,6.835056101720117,0.6406428264230737,5
377,6.284007095002654,6.835056101720117,0.5510490067174629,9
378,6.236351137147942,7.079181246047625,0.8428301088996832,4
379,6.264844691971295,7.079181246047625,0.8143365540763305,9
380,6.300607889852241,7.079181246047625,0.778573356195384,7
381,6.185533833038935,7.079181246047625,0.89364741300869,8
382,6.214103015271364,7.079181246047625,0.8650782307762608,2
383,6.1462005354149065,7.079181246047625,0.9329807106327186,1
384,6.307162153808897,7.079181246047625,0.772019092238728,10
385,6.340637485263239,7.079181246047625,0.7385437607843865,5
386,6.264826927989108,7.079181246047625,0.8143543180585171,3
387,4.369621839381006,4.072984744627931,-0.2966370947530752,1
388,4.449119202959272,4.072984744627931,-0.3761344583313413,10
