idx,y_pred,y_true,residual,fold
258,6.233101100136959,6.518513939877887,0.28541283974092835,5
259,6.372873112895639,4.342422680822207,-2.0304504320734322,2
260,6.5444129240740665,5.651762447380111,-0.8926504766939551,5
261,6.091871227611339,6.301969226865995,0.2100979992546561,1
262,7.2312650390031985,6.903089986991944,-0.32817505201125474,9
263,6.308257495886978,5.983175072037813,-0.32508242384916475,8
264,6.214278538690505,6.587710965018911,0.37343242632840656,7
265,6.371032987833691,6.5843312243675305,0.2132982365338396,3
266,5.6550839276329254,5.229425847920695,-0.42565807971223,2
267,5.961814735581163,6.136720567156407,0.1749058315752441,6
268,6.123233692440183,5.0,-1.1232336924401833,8
269,6.0877068319185605,6.531478917042255,0.4437720851236948,10
270,5.833041470328659,4.292256071356476,-1.540785398972183,1
271,6.438805043183789,6.371067862271736,-0.0677371809120535,1
272,6.127425568038075,6.305351369446623,0.17792580140854852,5
273,6.130644976338058,6.477121254719663,0.3464762783816049,5
274,6.288599605005306,6.894105511777515,0.6055059067722093,2
275,6.224383847559814,6.477121254719663,0.2527374071598487,1
276,5.825746273847462,6.530839778616521,0.7050935047690592,10
277,6.2475304564017025,6.3979400086720375,0.15040955227033503,3
278,6.1871260220761615,5.681241237375588,-0.5058847847005739,7
279,6.338740095639239,6.173186268412274,-0.1655538272269652,9
280,6.222733734520556,6.5910646070265,0.3683308725059442,6
281,6.3401597004885195,7.074450718954592,0.7342910184660729,6
282,6.039797660246987,6.486487153065907,0.44668949281892,4
283,6.674755559129825,6.505149978319906,-0.16960558080991905,9
284,6.225673755860609,5.549003262025788,-0.6766704938348216,7
285,6.2254026194572365,6.190331698170292,-0.03507092128694467,3
286,6.223988274147297,6.196728722623287,-0.027259551524010384,3
287,6.1499852304086025,4.968482948553935,-1.1815022818546677,3
288,5.919673681907507,6.568201724066995,0.6485280421594881,10
289,5.818774824965685,4.913813852383717,-0.9049609725819687,2
290,6.104068727298522,6.207580514765431,0.10351178746690959,4
291,6.181477196337634,6.225309281725863,0.043832085388229025,4
292,5.9822024170059365,6.491361693834273,0.5091592768283366,3
293,5.7730424769264905,6.209515014542631,0.43647253761614024,9
294,6.203127834781236,6.230448921378274,0.02732108659703769,4
295,6.340536561500905,6.361727836017593,0.021191274516688452,10
296,6.179938413968489,5.089905111439398,-1.0900333025290907,4
297,6.261190235850474,6.426511261364575,0.16532102551410066,1
298,5.801987108426113,6.095029796648452,0.29304268822233936,1
299,6.507337281282595,6.223080397831155,-0.28425688345144007,5
300,6.362015741394675,6.456366033129043,0.09435029173436771,1
301,5.599441028367268,5.802773725291976,0.2033326969247078,8
302,5.837442542118635,6.3979400086720375,0.5604974665534028,6
303,5.840166402230807,5.603642280263075,-0.2365241219677321,2
304,6.087053813212575,6.20682587603185,0.11977206281927533,8
305,5.632440359988643,6.342422680822207,0.7099823208335634,6
306,5.3730615617527615,6.301029995663981,0.9279684339112197,2
307,5.799024164139959,6.505149978319906,0.7061258141799476,6
308,5.958979912840914,6.176091259055681,0.21711134621476713,4
309,5.905820667617788,7.1003705451175625,1.1945498774997745,2
310,5.606430381034414,5.836197480778925,0.22976709974451115,3
311,5.240874282351793,6.054708787938054,0.8138345055862608,5
312,6.079784460976463,6.477121254719663,0.3973367937431993,4
313,5.9664498759583795,6.133644275865875,0.16719439990749585,8
314,5.741495580154606,6.32221929473392,0.5807237145793147,5
315,5.8131905669472586,5.880813592280791,0.06762302533353282,10
316,5.286542221446506,6.477121254719663,1.1905790332731563,2
317,5.827668773223135,4.6020599913279625,-1.2256087818951729,9
318,5.7343710732455895,6.02530586526477,0.29093479201918093,5
